0.000000000000000000e+00,1.496607725366534691e-02,1.351822232170500626e-17,3.261677221811555850e-16,1.035285503091438519e+00,-1.094639883660531776e+00,1.373819235255742399e-01,-2.611299875575901173e-16,3.150753106034805406e-01,3.150753106034815398e-01,3.150753106034809292e-01,3.150753106034810402e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.482568382966908960e-02,1.351822232170500626e-17,3.145398584132870042e-16,1.070359899158490613e+00,-1.113075230318328890e+00,8.743663194734145605e-02,-2.359559304740423794e-16,3.121196595719804012e-01,3.121196595719814004e-01,3.121196595719807898e-01,3.121196595719809008e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.465911177280326827e-02,9.560884392132915077e-18,2.414400910818917867e-16,1.102675354134896812e+00,-1.126130748747350641e+00,3.554323932279264409e-02,-1.916630482556384580e-16,3.086128794274369258e-01,3.086128794274376475e-01,3.086128794274372034e-01,3.086128794274372589e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.446843808242447016e-02,1.351822232170500626e-17,2.918513393015246618e-16,1.132324844920975293e+00,-1.134293622284954450e+00,-1.791763819008768133e-02,-2.321634513714160763e-16,3.045986964720936996e-01,3.045986964720946433e-01,3.045986964720940327e-01,3.045986964720941992e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.425533045897013629e-02,1.549689128649105185e-17,2.574749456957477259e-16,1.159383847967949244e+00,-1.137990869050447662e+00,-7.260777467863323287e-02,-2.173417423509818867e-16,3.001122201888444807e-01,3.001122201888455354e-01,3.001122201888448693e-01,3.001122201888450913e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.402114223091471649e-02,1.418229615235237773e-17,2.700059865664068891e-16,1.183919374829444537e+00,-1.137604199659934867e+00,-1.282255178575233134e-01,-2.390863809989607612e-16,2.951819417034672322e-01,2.951819417034682314e-01,2.951819417034676207e-01,2.951819417034677873e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.376697253774687192e-02,1.681148642062972598e-17,2.372367318990542249e-16,1.205995969427388514e+00,-1.133479860397241579e+00,-1.845019485971196582e-01,-2.194510833247425626e-16,2.898310007946704459e-01,2.898310007946715561e-01,2.898310007946708344e-01,2.898310007946711120e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.349370596971101802e-02,1.681148642062972598e-17,2.342342548206773075e-16,1.225679547219224119e+00,-1.125935252801709918e+00,-2.411981058264908440e-01,-2.224993101340370254e-16,2.840780204149682686e-01,2.840780204149693788e-01,2.840780204149686572e-01,2.840780204149689347e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.320203992534124161e-02,1.746200772412102864e-17,2.205229921958065925e-16,1.243039669927449076e+00,-1.115263461725893857e+00,-2.981027384213275067e-01,-2.545921953966000277e-16,2.779376826387623955e-01,2.779376826387635613e-01,2.779376826387628396e-01,2.779376826387631172e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.289250452779829199e-02,1.418229615235237773e-17,2.204665051855026625e-16,1.258150684551288645e+00,-1.101736429446105836e+00,-3.550302752157727393e-01,-2.548649828343185161e-16,2.714211479536478011e-01,2.714211479536488003e-01,2.714211479536481342e-01,2.714211479536483007e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.256547792191943860e-02,1.288125354536977241e-17,1.995911713625692345e-16,1.271092052513728587e+00,-1.085607266073063570e+00,-4.118188487462779990e-01,-2.872609993054131746e-16,2.645363773035667165e-01,2.645363773035676602e-01,2.645363773035670496e-01,2.645363773035671606e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.222119857907395975e-02,1.223073224187846975e-17,2.099620173972068837e-16,1.281948124070207307e+00,-1.067112025377355833e+00,-4.683282987411481191e-01,-2.692450967761909139e-16,2.572883911383987421e-01,2.572883911383996858e-01,2.572883911383990752e-01,2.572883911383991307e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.185977554704225473e-02,1.456176691272230428e-17,2.036682207237323657e-16,1.290807559612273225e+00,-1.046471167185379469e+00,-5.244381358354716083e-01,-2.829061949034978968e-16,2.496794852008891175e-01,2.496794852008901999e-01,2.496794852008894783e-01,2.496794852008895893e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.148119720842128225e-02,1.423650626097665295e-17,1.968721945262846693e-16,1.297762556129034461e+00,-1.023890854005425011e+00,-5.800454761165909634e-01,-2.786513471099244104e-16,2.417094149141318093e-01,2.417094149141328641e-01,2.417094149141321424e-01,2.417094149141322534e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.108533893681221301e-02,1.423650626097665295e-17,1.752840010352407338e-16,1.302908000703799196e+00,-9.995641793725346114e-01,-6.350629708908449578e-01,-2.835067291915405289e-16,2.333755565644671792e-01,2.333755565644682339e-01,2.333755565644675123e-01,2.333755565644676233e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.067196999233762343e-02,1.656754093182048748e-17,1.644218506135222016e-16,1.306340642276228037e+00,-9.736723915380877115e-01,-6.894167592778740472e-01,-2.888474758796833102e-16,2.246730524702652276e-01,2.246730524702664211e-01,2.246730524702656162e-01,2.246730524702657827e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.024076003281343059e-02,1.954909690615562468e-17,1.460005910059968644e-16,1.308158347506873209e+00,-9.463861538784311689e-01,-7.430444680969301441e-01,-2.988856900927394724e-16,2.155949480592294909e-01,2.155949480592308509e-01,2.155949480592299350e-01,2.155949480592301848e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.791285710241131798e-03,1.854620989660653307e-17,1.407086038499033938e-16,1.308459486139498251e+00,-9.178668694163172326e-01,-7.958932770486625285e-01,-2.993744621670359192e-16,2.061323307419179462e-01,2.061323307419192785e-01,2.061323307419183903e-01,2.061323307419185846e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.323037964598582597e-03,2.019961820964692734e-17,1.288106731963145727e-16,1.307342475386050973e+00,-8.882680886224925132e-01,-8.479180595517220587e-01,-3.102688197782274118e-16,1.962744834652326575e-01,1.962744834652340731e-01,1.962744834652331294e-01,1.962744834652333792e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.835430818690266641e-03,2.019961820964692734e-17,1.328538285648256805e-16,1.304905501007868951e+00,-8.577370151742785831e-01,-8.990796022326900117e-01,-3.067826053113734590e-16,1.860090698671628406e-01,1.860090698671642562e-01,1.860090698671633402e-01,1.860090698671635900e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.327812726174452576e-03,1.857331495091867068e-17,1.481600583978025864e-16,1.301246424198390317e+00,-8.264161218434618039e-01,-9.493429000040233268e-01,-2.865501744086841242e-16,1.753223731826194509e-01,1.753223731826207554e-01,1.753223731826199228e-01,1.753223731826201448e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.799481840103419591e-03,1.954909690615562468e-17,1.514495890338032132e-16,1.296462877172729788e+00,-7.944448864872561966e-01,-9.986755196633134712e-01,-2.716010628119980592e-16,1.641996176863871337e-01,1.641996176863884938e-01,1.641996176863876333e-01,1.641996176863878831e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.249706960579553258e-03,1.819384419054874413e-17,1.511377975979487454e-16,1.290652545437612098e+00,-7.619616544163170246e-01,-1.047046023715039409e+00,-2.662849912645542359e-16,1.526254096964110296e-01,1.526254096964123341e-01,1.526254096964115292e-01,1.526254096964117235e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.677756389076543522e-03,2.047066875276830344e-17,1.401247895523102664e-16,1.283913629732078121e+00,-7.291056260772105224e-01,-1.094422448469455134e+00,-2.701089882094075744e-16,1.405843450331897004e-01,1.405843450331911160e-01,1.405843450331902278e-01,1.405843450331905053e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.082937447254091468e-03,1.813963408192446891e-17,1.469252387000995163e-16,1.276345474003000913e+00,-6.960189553653313155e-01,-1.140770837468259247e+00,-2.752177960166048177e-16,1.280618409948223457e-01,1.280618409948236502e-01,1.280618409948228453e-01,1.280618409948230396e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.464649958832774705e-03,1.651333082319621226e-17,1.585304932805054330e-16,1.268049335602385197e+00,-6.628489207212097112e-01,-1.186053844272644042e+00,-2.482272508321824784e-16,1.150452622912157413e-01,1.150452622912169487e-01,1.150452622912161854e-01,1.150452622912163381e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.822457434281701358e-03,1.667596114906903793e-17,1.503987464687242262e-16,1.259129257980724281e+00,-6.297500947313949826e-01,-1.230229439168347261e+00,-2.486894758995825129e-16,1.015254196690878741e-01,1.015254196690890953e-01,1.015254196690883320e-01,1.015254196690884847e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.156179837954099635e-03,1.716385212668751492e-17,1.469350187633540463e-16,1.249692982287299525e+00,-5.968863846976719678e-01,-1.273249783736338125e+00,-2.524410201552290707e-16,8.749852290429624424e-02,8.749852290429752100e-02,8.749852290429672996e-02,8.749852290429686874e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.466011327598437705e-03,1.895278571128859724e-17,1.514365528189226648e-16,1.239852800888621154e+00,-5.644327447162568179e-01,-1.315060375760168210e+00,-2.453875545454881024e-16,7.296865952838753333e-02,7.296865952838889335e-02,7.296865952838803293e-02,7.296865952838824110e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.752664763111087494e-03,1.944067668890707423e-17,1.438729755028655871e-16,1.229726213252888334e+00,-5.325762720332563038e-01,-1.355599612153019162e+00,-2.526365185676474898e-16,5.795083711812751975e-02,5.795083711812889365e-02,5.795083711812801935e-02,5.795083711812825528e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.017541501134897334e-03,1.835647451642156980e-17,1.415395607690307749e-16,1.219436197434886404e+00,-5.015163088425246274e-01,-1.394798961974151430e+00,-2.447743424749518801e-16,4.247455791862881497e-02,4.247455791863011948e-02,4.247455791862929375e-02,4.247455791862950192e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.262919483041528585e-03,1.911541603716142290e-17,1.306394647834184223e-16,1.209110870013067274e+00,-4.714631020265158123e-01,-1.432583969887285980e+00,-2.338237664056903608e-16,2.658777859034734334e-02,2.658777859034868948e-02,2.658777859034784641e-02,2.658777859034807192e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.921447254165522631e-04,1.710964201806323970e-17,1.189974659469534366e-16,1.198882294518310632e+00,-4.426345727730131019e-01,-1.468876298168894090e+00,-2.384292692839212698e-16,1.036094158771632204e-02,1.036094158771753287e-02,1.036094158771679041e-02,1.036094158771698123e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.901982064147914844e-04,1.781437343017881758e-17,1.272882184891559372e-16,1.188884242178406492e+00,-4.152508750269056081e-01,-1.503596932132597708e+00,-2.267394104527602776e-16,-6.109435924522513967e-03,-6.109435924521271905e-03,-6.109435924522031713e-03,-6.109435924521813138e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.078170066794036487e-03,1.716385212668751492e-17,1.188129649702275616e-16,1.179248838250671838e+00,-3.895267303821053906e-01,-1.536670494638302076e+00,-2.352252810085120162e-16,-2.269831719566450454e-02,-2.269831719566326941e-02,-2.269831719566401187e-02,-2.269831719566384187e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.864452849876381026e-03,1.467018712997085472e-17,1.422734100191466105e-16,1.170102253231436018e+00,-3.656620262581089520e-01,-1.568030342131570887e+00,-2.025723425081841641e-16,-3.925163894476642323e-02,-3.925163894476533383e-02,-3.925163894476596527e-02,-3.925163894476585424e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.640450737752998798e-03,1.358598495748535029e-17,1.134857526124422827e-16,1.161559889606601503e+00,-3.438317701266062620e-01,-1.597623800113299408e+00,-2.185608035476034848e-16,-5.558843658427413403e-02,-5.558843658427311402e-02,-5.558843658427368994e-02,-5.558843658427359974e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.396532290452576770e-03,1.358598495748535029e-17,1.190529046073871089e-16,1.153721784570504783e+00,-3.241770079696700280e-01,-1.625416650286602982e+00,-2.088793528385425884e-16,-7.150594295689682856e-02,-7.150594295689581548e-02,-7.150594295689638447e-02,-7.150594295689628732e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.122403072802450011e-03,1.109231996076869009e-17,9.599087728576384003e-17,1.146669074067376393e+00,-3.067984825499692203e-01,-1.651395939155979820e+00,-2.269312899845081878e-16,-8.678743311163092389e-02,-8.678743311163003571e-02,-8.678743311163052143e-02,-8.678743311163050755e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.807568413431348095e-03,1.087547952627158920e-17,6.683530683599229436e-17,1.140462245010934739e+00,-2.917544440065696354e-01,-1.675570422421895467e+00,-2.554621597608057076e-16,-1.012119665985550948e-01,-1.012119665985541928e-01,-1.012119665985546924e-01,-1.012119665985547062e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.441825212770878134e-03,9.086545941670506887e-18,6.047401949559259032e-17,1.135141538932116667e+00,-2.790631696526631456e-01,-1.697968451545606605e+00,-2.572065287912724889e-16,-1.145647413214925248e-01,-1.145647413214917198e-01,-1.145647413214921501e-01,-1.145647413214922195e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.015718333645331609e-03,9.899697571034635213e-18,4.158099420357326717e-17,1.130729381537219469e+00,-2.687096906794393947e-01,-1.718633679263413594e+00,-2.678076711870210750e-16,-1.266467017609547163e-01,-1.266467017609538559e-01,-1.266467017609543277e-01,-1.266467017609543833e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.520911973020246735e-03,1.055021887452593787e-17,5.412292874191217408e-17,1.127234282945806854e+00,-2.606553583730161772e-01,-1.737619396213887280e+00,-2.542123806654241993e-16,-1.372823573267424324e-01,-1.372823573267415165e-01,-1.372823573267420161e-01,-1.372823573267420716e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.950452206541744837e-03,1.019785316846814893e-17,1.645234659552671333e-17,1.124655427265247809e+00,-2.548484936674250134e-01,-1.754982473513026164e+00,-2.830631582326298961e-16,-1.463253096114055241e-01,-1.463253096114046636e-01,-1.463253096114051355e-01,-1.463253096114051632e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.298922904251998155e-03,8.219184203682103340e-18,3.030092240371428885e-17,1.122987181221322794e+00,-2.512344833809722067e-01,-1.770777777650523799e+00,-2.688928045662924142e-16,-1.536615348263581649e-01,-1.536615348263574155e-01,-1.536615348263578040e-01,-1.536615348263578873e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.562515200416604008e-03,6.918141596699498019e-18,3.311965067066395682e-17,1.122222930193225165e+00,-2.497641346577801069e-01,-1.785053654534709544e+00,-2.665136740082385921e-16,-1.592108463245603678e-01,-1.592108463245597016e-01,-1.592108463245600070e-01,-1.592108463245601180e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.739037791549782143e-03,6.254067766052126554e-18,2.890724726050166323e-17,1.122357886747643807e+00,-2.503996310449985163e-01,-1.797848784351381513e+00,-2.699411860628928801e-16,-1.629271114010483190e-01,-1.629271114010476806e-01,-1.629271114010479582e-01,-1.629271114010480970e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.827893183803127930e-03,4.275398801266080961e-18,2.740567122586726374e-17,1.123390724767908022e+00,-2.531178695846671989e-01,-1.809190480954529612e+00,-2.730341365896756823e-16,-1.647977512379607823e-01,-1.647977512379602827e-01,-1.647977512379604770e-01,-1.647977512379606435e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.830037214183467598e-03,4.275398801266080961e-18,7.792027826432151703e-17,1.125324034091745862e+00,-2.579112316449658215e-01,-1.819094377978745625e+00,-2.231991735071280771e-16,-1.648428887196521364e-01,-1.648428887196516368e-01,-1.648428887196518311e-01,-1.648428887196519976e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.747929161310083968e-03,4.275398801266080961e-18,1.100680106517848550e-16,1.128163671746672536e+00,-2.647859756480227533e-01,-1.827565389606126578e+00,-1.926656279658280160e-16,-1.631142981328440600e-01,-1.631142981328435604e-01,-1.631142981328437547e-01,-1.631142981328439212e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.585469980396537457e-03,2.947251139971338030e-18,1.374188916884378963e-16,1.131917134540388004e+00,-2.737585066950992130e-01,-1.834599815745171503e+00,-1.666786513031880837e-16,-1.596941048504535721e-01,-1.596941048504531557e-01,-1.596941048504532945e-01,-1.596941048504534888e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.347918270283838003e-03,2.947251139971338030e-18,1.349473087681553332e-16,1.136591125341983588e+00,-2.848498496743037678e-01,-1.840188437373241781e+00,-1.711549900885679227e-16,-1.546930162165019995e-01,-1.546930162165015832e-01,-1.546930162165017220e-01,-1.546930162165019162e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.041768833511234324e-03,4.275398801266080961e-18,1.348601337223563535e-16,1.142188553023116615e+00,-2.980787790320754693e-01,-1.844320388831407698e+00,-1.724739524479226309e-16,-1.482477649160261757e-01,-1.482477649160256761e-01,-1.482477649160258704e-01,-1.482477649160260369e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.674578438084862245e-03,2.947251139971338030e-18,1.454478195716906338e-16,1.148705295837310292e+00,-3.134542495614257018e-01,-1.846987492497732752e+00,-1.679435109016735688e-16,-1.405174408017867138e-01,-1.405174408017862975e-01,-1.405174408017864363e-01,-1.405174408017866305e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.254728692304806562e-03,2.947251139971338030e-18,1.500793036899641030e-16,1.156127148818282269e+00,-3.309679870560535142e-01,-1.848188617571652426e+00,-1.620246342699185473e-16,-1.316784987853645006e-01,-1.316784987853640565e-01,-1.316784987853641953e-01,-1.316784987853644173e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.791126835928410432e-03,3.109881465844163695e-18,1.667204116188117759e-16,1.164427426330652882e+00,-3.505882473977605662e-01,-1.847933525536222588e+00,-1.466364957077565550e-16,-1.219184597037561713e-01,-1.219184597037557133e-01,-1.219184597037558659e-01,-1.219184597037560880e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.292859846871635771e-03,3.164091574468438917e-18,2.097485975420855937e-16,1.173565654767653843e+00,-3.722557310284133614e-01,-1.846245650342440481e+00,-1.107281725367325048e-16,-1.114286283551925161e-01,-1.114286283551920442e-01,-1.114286283551921830e-01,-1.114286283551924189e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.768831515994893799e-03,3.814612877959741577e-18,2.289454744871831492e-16,1.183487641199953755e+00,-3.958823749801516634e-01,-1.843163376946874266e+00,-9.106596553401688067e-17,-1.003964529683137458e-01,-1.003964529683132323e-01,-1.003964529683134127e-01,-1.003964529683136347e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.227420941566888656e-03,3.164091574468438917e-18,2.315652305338566428e-16,1.194126959161483148e+00,-4.213532549640147673e-01,-1.838739626889110523e+00,-9.455478874256087277e-17,-8.899833561193465359e-02,-8.899833561193419562e-02,-8.899833561193436215e-02,-8.899833561193458420e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.676200358493956436e-03,3.489352226214090247e-18,2.348360688603331960e-16,1.205407618445870632e+00,-4.485312413921130892e-01,-1.833039873908285600e+00,-9.854768056987470066e-17,-7.739369175776766863e-02,-7.739369175776719678e-02,-7.739369175776737719e-02,-7.739369175776758536e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.121739907252149386e-03,3.814612877959741577e-18,2.410910348268355649e-16,1.217247470003176346e+00,-4.772635528217005207e-01,-1.826138997200799308e+00,-1.033620439493436535e-16,-6.572084015267701251e-02,-6.572084015267651291e-02,-6.572084015267670720e-02,-6.572084015267691537e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.569510365899892526e-03,4.844604941820970789e-18,2.385888725493347236e-16,1.229561807143516372e+00,-5.073890956753995818e-01,-1.818117544672306796e+00,-1.161289147108574061e-16,-5.409495507157689731e-02,-5.409495507157635608e-02,-5.409495507157656424e-02,-5.409495507157673078e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.023877706155618669e-03,5.711966679809374337e-18,2.422562519188394169e-16,1.242266674236792934e+00,-5.387455216575286476e-01,-1.809057985953986591e+00,-1.232446503882150006e-16,-4.260795170853957925e-02,-4.260795170853899638e-02,-4.260795170853923231e-02,-4.260795170853936414e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.488170643626594543e-03,7.013009286791979657e-18,2.805654511760686186e-16,1.255281544068470145e+00,-5.711752077639398184e-01,-1.799041411446340000e+00,-9.083680226306167960e-17,-3.132990828687597790e-02,-3.132990828687529095e-02,-3.132990828687555462e-02,-3.132990828687567952e-02,0.000000000000000000e+00
0.000000000000000000e+00,-9.647965182803868930e-04,6.579328417797777884e-18,2.855020092416037075e-16,1.268531209176786190e+00,-6.045297362747645842e-01,-1.788144945327223789e+00,-9.299508512946457792e-17,-2.031150564800845298e-02,-2.031150564800777991e-02,-2.031150564800800543e-02,-2.031150564800815114e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.553813521282092233e-04,8.205631676526034535e-18,3.079075619193728867e-16,1.281946892882148026e+00,-6.386727975176449412e-01,-1.776439955447973063e+00,-8.138459283097731837e-17,-9.586975834278458133e-03,-9.586975834277682712e-03,-9.586975834277953329e-03,-9.586975834278067821e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.908546523560872763e-05,7.609320481659007096e-18,3.120616707502952029e-16,1.295466691513349700e+00,-6.734816820055832265e-01,-1.763991005018807234e+00,-8.756840635048538762e-17,8.228518996966742438e-04,8.228518996973872152e-04,8.228518996971651706e-04,8.228518996970628219e-04,0.000000000000000000e+00
0.000000000000000000e+00,5.181152540405524649e-04,5.847491951370062391e-18,3.536786290453677265e-16,1.309035507259825648e+00,-7.088476542167202465e-01,-1.750855413246080072e+00,-5.147200410968197191e-17,1.090768955874816572e-02,1.090768955874878501e-02,1.090768955874863930e-02,1.090768955874848317e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.816004421913059313e-04,3.977243203832567242e-18,3.715531219329340659e-16,1.322604634647819521e+00,-7.446755296841934824e-01,-1.737083266251757463e+00,-4.809066799747829789e-17,2.066527246718514316e-02,2.066527246718563929e-02,2.066527246718556990e-02,2.066527246718537908e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.429714293711500332e-03,2.567780379601411478e-18,3.897879529565632015e-16,1.336131141253488419e+00,-7.808827460351617233e-01,-1.722717728249694602e+00,-6.528017337752462220e-17,3.009924828866293589e-02,3.009924828866337304e-02,3.009924828866338692e-02,3.009924828866313365e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.862829938456473430e-03,2.296729836480035369e-18,3.936427706499172237e-16,1.349577150609280629e+00,-8.173981599405497622e-01,-1.707795528974122012e+00,-6.519900342405524527e-17,3.921747238855710638e-02,3.921747238855752271e-02,3.921747238855757128e-02,3.921747238855731454e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.281456943235518620e-03,2.134099510607209704e-18,4.013075507354804178e-16,1.362909102553398144e+00,-8.541607382708926721e-01,-1.692347534315384427e+00,-5.636314418786764238e-17,4.803067248916857712e-02,4.803067248916899346e-02,4.803067248916906284e-02,4.803067248916879223e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.686192890853812167e-03,1.700418641613007931e-18,4.041879243736154954e-16,1.376097038645713644e+00,-8.911182554165734127e-01,-1.676399335828612003e+00,-5.906111434069901022e-17,5.655142928113267298e-02,5.655142928113306156e-02,5.655142928113313788e-02,5.655142928113286033e-02,0.000000000000000000e+00
