5.158457888987882874e-05,1.519790748665886433e-02,2.261021564133136548e-05,2.065861790283677907e-03,8.642211656305165413e-01,-9.535423121583038730e-01,3.076262829770966545e-01,-2.166021306203314619e-03,3.192061655217929284e-01,3.207057738965757299e-01,3.197536838202443832e-01,3.201582555981246081e-01,0.000000000000000000e+00
1.165720755177655652e-04,1.519896276218355401e-02,7.676704574676204262e-05,3.186165421670732970e-03,9.123518681616948900e-01,-1.000694120184472791e+00,2.705080207540224158e-01,-3.361149159804575730e-03,3.175615950296761247e-01,3.223949687649808604e-01,3.191625948487447628e-01,3.207939689459125554e-01,0.000000000000000000e+00
2.383054683875082387e-04,1.515571564348058668e-02,1.794943388280858003e-04,4.904735503154898299e-03,9.567834948976567944e-01,-1.039177857191416976e+00,2.291512369952627415e-01,-5.208096252095254126e-03,3.135019905718410826e-01,3.246344094230590449e-01,3.170763527597413312e-01,3.210600472351590740e-01,0.000000000000000000e+00
4.643434092005687026e-04,1.507454979950171095e-02,3.717467174765821079e-04,7.648032725777938537e-03,9.979093590508048006e-01,-1.070132113008067654e+00,1.842868821656261924e-01,-8.179453268424480283e-03,3.059145424413993730e-01,3.288071924509856081e-01,3.131530986197896271e-01,3.215686362725956315e-01,0.000000000000000000e+00
8.991731680970816831e-04,1.495873387689328378e-02,7.435255082237388980e-04,1.234591100320467025e-02,1.035986873847918099e+00,-1.094416968665542722e+00,1.365040700802395146e-01,-1.330800695151785132e-02,2.921286570464902699e-01,3.377272911784835463e-01,3.064160324742147834e-01,3.234399157507595324e-01,0.000000000000000000e+00
1.823663146230484425e-03,1.480594647606221261e-02,1.536790671338431578e-03,2.148923028484219649e-02,1.071190093829919476e+00,-1.112710347992716065e+00,8.629468190704163433e-02,-2.336381604639641354e-02,2.647369011592420884e-01,3.587313713024425366e-01,2.940107457052567597e-01,3.294575267564283094e-01,0.000000000000000000e+00
4.334037693939357151e-03,1.458407309525500996e-02,3.695910708195063090e-03,4.478911324720999398e-02,1.103642456037043473e+00,-1.125541167796913156e+00,3.405693437069243906e-02,-4.915245285003318199e-02,1.943892701313517102e-01,4.200169059687366979e-01,2.643576073455993769e-01,3.500485687544903080e-01,0.000000000000000000e+00
4.334037693939357151e-03,1.455875155930113664e-02,9.538355835863524326e-03,1.677891132472100200e-01,1.133451042084161253e+00,-1.132671589296599501e+00,-2.053569483158705633e-02,-1.721524528500331941e-01,7.138927013135169808e-02,5.430169059687367517e-01,1.413576073455993787e-01,4.730485687544903062e-01,0.000000000000000000e+00
4.334037693939357151e-03,1.458407309525500996e-02,3.695910708195063524e-03,4.478911324721000786e-02,1.160842280029401596e+00,-1.142676566799730509e+00,-6.869737410771634134e-02,-4.915245285003318199e-02,1.943892701313517102e-01,4.200169059687367534e-01,2.643576073455993769e-01,3.500485687544903080e-01,0.000000000000000000e+00
6.012756843012069047e-05,1.452778392919900144e-02,-9.525635916416688373e-05,7.108709061651077854e-03,1.185790646511543533e+00,-1.142474381825338670e+00,-1.244909897908342555e-01,-7.014756073085687271e-03,3.084609367208426267e-01,3.032340546707179563e-01,3.071975423089808865e-01,3.044974490825799185e-01,0.000000000000000000e+00
1.181781998335694082e-03,1.427793764021151497e-02,-1.170868922604534259e-03,-2.273169860901142272e-03,1.208276644000606748e+00,-1.138216539897926705e+00,-1.813197654358992272e-01,3.687833217508830128e-03,3.359271416532381704e-01,2.652734062458413922e-01,3.145317395265920801e-01,2.866688083724879266e-01,0.000000000000000000e+00
4.238904221476220979e-04,1.400022429187308855e-02,-1.830359448274454601e-03,-7.180856302327149644e-03,1.228350316878578319e+00,-1.130437510747807517e+00,-2.386558118414940088e-01,9.414977283762789029e-03,3.500916237398481456e-01,2.393934408617292564e-01,3.164104002731840670e-01,2.730746643283937236e-01,0.000000000000000000e+00
1.484642287912881138e-04,1.370079574615187465e-02,-2.330282420682401601e-03,-1.029562299243954801e-02,1.246076841037624394e+00,-1.119436429703142499e+00,-2.962747573658813249e-01,1.318635502879006091e-02,3.589493266240580960e-01,2.179253214339291478e-01,3.159899330246903615e-01,2.608847150332972431e-01,0.000000000000000000e+00
3.496765422535227821e-04,1.338160933579181366e-02,-2.766668061103979854e-03,-1.260792863820425595e-02,1.261525675841443483e+00,-1.105480292266100228e+00,-3.539897621263662364e-01,1.610138272134424911e-02,3.654558412062833272e-01,1.979812275269711708e-01,3.144213235321892119e-01,2.490157452010655914e-01,0.000000000000000000e+00
1.194890212924424667e-04,1.304331006176413787e-02,-3.178650418281591533e-03,-1.451741370847562176e-02,1.274771309036454303e+00,-1.088815553597958896e+00,-4.116400636028955673e-01,1.860108276835104740e-02,3.708079564191953947e-01,1.783829358303202217e-01,3.121680180288670114e-01,2.370228742206489103e-01,0.000000000000000000e+00
3.351751568657364939e-04,1.268588577391098655e-02,-3.578541244838371552e-03,-1.615612559216705532e-02,1.285893519665279205e+00,-1.069672319716971298e+00,-4.690871372039784326e-01,2.084167432179590690e-02,3.753888810199028092e-01,1.587543832970023105e-01,3.093785970074541258e-01,2.247646673094512437e-01,0.000000000000000000e+00
1.192159614296025731e-04,1.230938100321689668e-02,-3.978769603379488790e-03,-1.764696568482265054e-02,1.294975903394353534e+00,-1.048263078241270074e+00,-5.262131165045411674e-01,2.295604846345777536e-02,3.795695188552676291e-01,1.387190933254009995e-01,3.061933156597305694e-01,2.120952965209383922e-01,0.000000000000000000e+00
3.372744193357837990e-04,1.191341602415349823e-02,-4.381204629719755161e-03,-1.901456227602890334e-02,1.302106015031433417e+00,-1.024786849386309040e+00,-5.829180411984398180e-01,2.498048147486695708e-02,3.834075376499916366e-01,1.182107123004873528e-01,3.026313851274138877e-01,1.989868648230656012e-01,0.000000000000000000e+00
1.282518845134060568e-04,1.149770298616231874e-02,-4.792005775719804586e-03,-2.031708907882609841e-02,1.307373454182559902e+00,-9.994272885516004568e-01,-6.391184591720384667e-01,2.697583196961233359e-02,3.870755240697701383e-01,9.703721123551492522e-02,2.987529451474606468e-01,1.853597901578247220e-01,0.000000000000000000e+00
3.456329286763002622e-04,1.106155123551802628e-02,-5.210397538656446129e-03,-2.155274356816785919e-02,1.310870059817882849e+00,-9.723569904058826374e-01,-6.947447556489377840e-01,2.894870020055805709e-02,3.905445460910687006e-01,7.520581965928510582e-02,2.945400449372079787e-01,1.712103208131461884e-01,0.000000000000000000e+00
1.409583974722057034e-04,1.060436776942037286e-02,-5.640322301647764623e-03,-2.275700613568094541e-02,1.312687969402157817e+00,-9.437354211094741707e-01,-7.497397502881507636e-01,3.093472441775532364e-02,3.939127181559816671e-01,5.258596483483755218e-02,2.900203155054043025e-01,1.564783674854152151e-01,0.000000000000000000e+00
3.566735030255455932e-04,1.012514587949779436e-02,-6.080134773710328504e-03,-2.392011270005653736e-02,1.312920140859995088e+00,-9.137135805727160109e-01,-8.040561790261010477e-01,3.293143219382559106e-02,3.971185705459213122e-01,2.920434591931794430e-02,2.851592928738069244e-01,1.411636235914327242e-01,0.000000000000000000e+00
1.551555481222977951e-04,9.622977877691420850e-03,-6.532765159543111634e-03,-2.506732589297146208e-02,1.311658612518441736e+00,-8.824319328501125659e-01,-8.576553087401683761e-01,3.496312326045797336e-02,4.002221571560098390e-01,4.954923043383459985e-03,2.799658611785459938e-01,1.252112190208479747e-01,0.000000000000000000e+00
3.688289083893249421e-04,9.096520903336319241e-03,-6.996224874744242858e-03,-2.618642713273452993e-02,1.308995494919245051e+00,-8.500255569071617501e-01,-9.105045990075323337e-01,3.702439958811384879e-02,4.031451574850346553e-01,-2.013260203829186912e-02,2.743947976873553074e-01,1.086177577593880478e-01,0.000000000000000000e+00
1.698100039470285514e-04,8.544530715901417842e-03,-7.472893496119323124e-03,-2.729721971920628237e-02,1.305021555232427799e+00,-8.166222096037560885e-01,-9.625763045947219876e-01,3.913350551558043844e-02,4.059230954523016521e-01,-4.615422945434920210e-02,2.684411153885895018e-01,9.132775060936339229e-02,0.000000000000000000e+00
3.812772029789185196e-04,7.965305969514543949e-03,-7.960619424534520761e-03,-2.838694414553831827e-02,1.299827762776689877e+00,-7.823481239453061731e-01,-1.013845255291818237e+00,4.128425253155528635e-02,4.084658863690915909e-01,-7.308325959051219234e-02,2.620504926367905885e-01,7.333213414178924028e-02,0.000000000000000000e+00
1.843432524945373837e-04,7.357248974251193001e-03,-8.461443387126996174e-03,-2.947210702708254887e-02,1.293504286756742117e+00,-7.473263790366169168e-01,-1.064287347534340400e+00,4.349122127925636461e-02,4.107905527601941054e-01,-1.010124024044536523e-01,2.552061537515596390e-01,5.457199660418117493e-02,0.000000000000000000e+00
3.935185885593462610e-04,6.718297506676298818e-03,-8.973116276089069740e-03,-3.054012697938769325e-02,1.286142677889181352e+00,-7.116835735101169069e-01,-1.113877307855196008e+00,4.574823313420945531e-02,4.127972595038406634e-01,-1.299200758131709710e-01,2.478454159103184729e-01,3.503176778035162198e-02,0.000000000000000000e+00
1.983831999092451376e-04,6.046522348860272622e-03,-9.497452572036131982e-03,-3.160533278843388749e-02,1.277835374899899179e+00,-6.755487299327594952e-01,-1.162586931448067240e+00,4.806743630974050219e-02,4.144883463101785570e-01,-1.598985867335809830e-01,2.399414632025956007e-01,1.464829637400253196e-02,0.000000000000000000e+00
4.052123495237362977e-04,5.339567050652350294e-03,-1.003212999176013136e-02,-3.265559134574498590e-02,1.268678621031526621e+00,-6.390611052219853372e-01,-1.210382675054656021e+00,5.044296249892474271e-02,4.157564475570183493e-01,-1.909308990002395734e-01,2.314249629133695585e-01,-6.599414356590102559e-03,0.000000000000000000e+00
2.116671751559882290e-04,4.595303324761709080e-03,-1.057880715062514167e-02,-3.370369002057439084e-02,1.258772561634775577e+00,-6.023698032747334397e-01,-1.257223542907998537e+00,5.288522719627553048e-02,4.165940711369630622e-01,-2.231081704778824504e-01,2.222626447260822036e-01,-2.877674406700105048e-02,0.000000000000000000e+00
4.161141086416982114e-04,3.811317541244442324e-03,-1.113510155040847022e-02,-3.473802751832576197e-02,1.248224930854628045e+00,-5.656427863857208527e-01,-1.303058487566266521e+00,5.538877110286316574e-02,4.168917851616965597e-01,-2.564134182269164342e-01,2.123836937247423062e-01,-5.190532678996141042e-02,0.000000000000000000e+00
2.240119995252128754e-04,2.985664430199865167e-03,-1.170257233063588635e-02,-3.577023234499412258e-02,1.237151636135287891e+00,-5.290668946468519707e-01,-1.347824133940462854e+00,5.796270689277085997e-02,4.166419410917691080e-01,-2.909302111043705064e-01,2.017570685291901200e-01,-7.604533854179088004e-02,0.000000000000000000e+00
4.260666377210017754e-04,2.116462235684454535e-03,-1.227879695741617566e-02,-3.678922808116089072e-02,1.225680872183657621e+00,-4.928572161220199921e-01,-1.391442493253485901e+00,6.060199869969764425e-02,4.157461249133211911e-01,-3.266299313871762755e-01,1.903231354950124243e-01,-1.012069419688668703e-01,0.000000000000000000e+00
2.353287875337277456e-04,1.202801091205908798e-03,-1.286529790612398264e-02,-3.780571071191239640e-02,1.213953404386444612e+00,-4.572556761422587046e-01,-1.433819568767520147e+00,6.331473780169867560e-02,4.142163137485130320e-01,-3.635724187883763725e-01,1.780717563821477556e-01,-1.274278614220104855e-01,0.000000000000000000e+00
4.350336619237884931e-04,2.445091153825372510e-04,-1.345965781249459231e-02,-3.880906222015034074e-02,1.202125689064228453e+00,-4.225375958982690028e-01,-1.474845136801111067e+00,6.609629169363144541e-02,4.119913138465211566e-01,-4.016940563896794214e-01,1.649798283525319709e-01,-1.546825708956899303e-01,0.000000000000000000e+00
2.456773427684072171e-04,-7.567686166373320186e-04,-1.406344858408029204e-02,-3.980915800845583746e-02,1.190367584954030278e+00,-3.890039727585639651e-01,-1.514394838078180427e+00,6.895392470678257668e-02,4.091373097510397905e-01,-4.410015223010997909e-01,1.510911406054155637e-01,-1.829553531554751478e-01,0.000000000000000000e+00
4.431668602084777369e-04,-1.797676519713068159e-03,-1.467434126437902088e-02,-4.079572291246159194e-02,1.178861378059718135e+00,-3.569788228532675411e-01,-1.552335331959241227e+00,7.188337536056337018e-02,4.056710549214920802e-01,-4.813604294138481565e-01,1.364583586968798334e-01,-2.121477331892356877e-01,0.000000000000000000e+00
2.553356480460393916e-04,-2.872080809085109186e-03,-1.529406645430973766e-02,-4.177784151879013891e-02,1.167793423682464304e+00,-3.267883527489214845e-01,-1.588533172522395009e+00,7.489122195574918206e-02,4.017570602680592406e-01,-5.226869614275169162e-01,1.212212707448772353e-01,-2.421511719043349664e-01,0.000000000000000000e+00
4.508546359973026642e-04,-3.971375055848404972e-03,-1.592048884606518666e-02,-4.274544843161424273e-02,1.157346301514620368e+00,-2.987443865522427799e-01,-1.622867263504421453e+00,7.797353933887397892e-02,3.975292729423246518e-01,-5.647426699171841369e-01,1.055457672333205699e-01,-2.727591642081800272e-01,0.000000000000000000e+00
2.647998802693165015e-04,-5.083903649822460458e-03,-1.655558389748273268e-02,-4.370685300507493043e-02,1.147684186760709046e+00,-2.731117487265469768e-01,-1.655242995897978409e+00,8.113632576161002030e-02,3.932751858083987639e-01,-6.073343804308415361e-01,8.969054373449801554e-02,-3.037497383569406906e-01,0.000000000000000000e+00
4.586427497570983022e-04,-6.195956700629601938e-03,-1.719746821050804203e-02,-4.465213099703774918e-02,1.138942218227135150e+00,-2.500883111154745264e-01,-1.685605552452020595e+00,8.437595857684328238e-02,3.892441681430949818e-01,-6.501240304491056055e-01,7.393214027570521596e-02,-3.348120025817157841e-01,0.000000000000000000e+00
2.746126337144556189e-04,-7.292000342668920020e-03,-1.784834145061061153e-02,-4.558891802571539420e-02,1.131214539514291184e+00,-2.297808483995218143e-01,-1.713947985411491182e+00,8.769793658936557434e-02,3.858120032999184379e-01,-6.928435941151422917e-01,5.861351974259676467e-02,-3.656451105578205629e-01,0.000000000000000000e+00
4.669866283287356845e-04,-8.356277419386824376e-03,-1.850651472320632290e-02,-4.650749864775324816e-02,1.124552362651080273e+00,-2.122059519026050500e-01,-1.740312606995152667e+00,9.109890609392949645e-02,3.832767944930527970e-01,-7.351173869280995810e-01,4.405659658234611920e-02,-3.958971890173927921e-01,0.000000000000000000e+00
2.850935704983820857e-04,-9.373310761846800204e-03,-1.917426770481140894e-02,-4.741504440965838701e-02,1.118964473984648489e+00,-1.972933477812745251e-01,-1.764783811977413963e+00,9.458392652443697868e-02,3.820161057222618006e-01,-7.766817125590020909e-01,3.060429195887754555e-02,-4.252698987956179955e-01,0.000000000000000000e+00
4.760323784835029872e-04,-1.032929421333921190e-02,-1.984997356169448945e-02,-4.830219711859017051e-02,1.114427488383294529e+00,-1.849121784198918261e-01,-1.787476548202133086e+00,9.814987891123473640e-02,3.822879302839546356e-01,-8.172027565301461793e-01,1.853786429452788237e-02,-4.534526905407195163e-01,0.000000000000000000e+00
2.962307164262165571e-04,-1.121209101715501741e-02,-2.053582841705151735e-02,-4.917587376042274055e-02,1.110894825401215869e+00,-1.748904271221780882e-01,-1.808521246724949183e+00,1.018014274832197974e-01,3.843982106182735059e-01,-8.564860255427143576e-01,8.129353406611467339e-03,-4.802171683310522687e-01,0.000000000000000000e+00
4.856352600175518636e-04,-1.201196881273301938e-02,-2.123016839569217759e-02,-5.002717622182666773e-02,1.108309871123661416e+00,-1.670451235875565765e-01,-1.828051531738971835e+00,1.055356545782304006e-01,3.885165703571704099e-01,-8.942806824096199980e-01,-4.267458409624169668e-04,-5.053373662114871712e-01,0.000000000000000000e+00
3.077977029507248719e-04,-1.272104367781121820e-02,-2.193501608285955071e-02,-5.086288440452899767e-02,1.106613409751860067e+00,-1.611963334405704384e-01,-1.846192786656181362e+00,1.093568629813694432e-01,3.948559132726049969e-01,-9.304784486964865486e-01,-6.949368852163506464e-03,-5.286731665717180340e-01,0.000000000000000000e+00
4.955210098173045905e-04,-1.333362008407092993e-02,-2.264864130221333482e-02,-5.167457818420736343e-02,1.105752353526916032e+00,-1.571865921594313431e-01,-1.863056457369324681e+00,1.132623060088426281e-01,4.034969869423584710e-01,-9.649093934394069594e-01,-1.133051431784854943e-02,-5.500818921791998939e-01,0.000000000000000000e+00
3.195076300597084152e-04,-1.384544464601279029e-02,-2.337287134829860863e-02,-5.246894034155059894e-02,1.105682256965906607e+00,-1.548836157789117707e-01,-1.878734727524527859e+00,1.172559526393982254e-01,4.145724129298159477e-01,-9.975380114780998397e-01,-1.346713154226173055e-02,-5.694984670060221355e-01,0.000000000000000000e+00
5.054010789604929240e-04,-1.425399571830170131e-02,-2.410591574966864867e-02,-5.323800359325064208e-02,1.106371480192392287e+00,-1.541899530051798195e-01,-1.893300287802709647e+00,1.213352009526192793e-01,4.280921876108675916e-01,-1.028257068181471556e+00,-1.331956119415465822e-02,-5.868453193764493481e-01,0.000000000000000000e+00
3.310813129215469069e-04,-1.455778306530154491e-02,-2.484941002362196782e-02,-5.398836671455910924e-02,1.107800403613852014e+00,-1.550387435396996805e-01,-1.906804414930346470e+00,1.255037097818224034e-01,4.441271639888457745e-01,-1.057085819615383837e+00,-1.084440463923031991e-02,-6.021142509873077531e-01,0.000000000000000000e+00
5.150002160581762826e-04,-1.475673100586964367e-02,-2.560150954852880370e-02,-5.471248813420965390e-02,1.109963179997499827e+00,-1.573987163765782071e-01,-1.919279230694461269e+00,1.297589995705684951e-01,4.626320154615942704e-01,-1.083964514582832495e+00,-6.054980057043245732e-03,-6.152775190641949221e-01,0.000000000000000000e+00
3.422461508771692000e-04,-1.485158257201350460e-02,-2.636365978588109046e-02,-5.541689868189154239e-02,1.112865492209980989e+00,-1.612671340283742538e-01,-1.930736893043075941e+00,1.341044395459730365e-01,4.836270578864706460e-01,-1.108956079153905039e+00,1.043647576044027560e-03,-6.263726688434783085e-01,0.000000000000000000e+00
5.240379271549769086e-04,-1.484439364906738057e-02,-2.713395382996650756e-02,-5.609446984763714894e-02,1.116525213527038929e+00,-1.666730073251625754e-01,-1.941172789661498532e+00,1.385376531942381084e-01,5.070180414936338309e-01,-1.132041423194559915e+00,1.039171033731857777e-02,-6.354150920382445333e-01,0.000000000000000000e+00
3.527088954965581710e-04,-1.473802528005782944e-02,-2.791363833758791699e-02,-5.675169227916680020e-02,1.120969359957186162e+00,-1.736685379158799669e-01,-1.950565185070909591e+00,1.430617379647927678e-01,5.327768362128968427e-01,-1.153324361883163673e+00,2.193797761620373474e-02,-6.424855032864704718e-01,0.000000000000000000e+00
5.321984656757817924e-04,-1.453672113041907903e-02,-2.870071981690110532e-02,-5.738185396615447936e-02,1.126233834264424249e+00,-1.823308094944499358e-01,-1.958879259278222262e+00,1.476744034648375115e-01,5.607584690915607961e-01,-1.172827056157341508e+00,3.557479642943180143e-02,-6.476433834952124435e-01,0.000000000000000000e+00
3.621275620498983871e-04,-1.424564117632712290e-02,-2.949622830979258675e-02,-5.799144281716777510e-02,1.132359307203238963e+00,-1.927509693329525486e-01,-1.966067709899402161e+00,1.523784908120589532e-01,5.908818607890478081e-01,-1.190697297694249590e+00,5.120069251957481971e-02,-6.510161294247763797e-01,0.000000000000000000e+00
5.391089886503942471e-04,-1.387146228183386114e-02,-3.029804894191086978e-02,-5.857417570841633170e-02,1.139389597270157539e+00,-2.050332085438799079e-01,-1.972076369566438503e+00,1.571717807366154740e-01,6.229453023912350229e-01,-1.207002850480711320e+00,6.865461530180444472e-02,-6.527121633912805754e-01,0.000000000000000000e+00
3.701012544046977334e-04,-1.342186691617131868e-02,-3.110697879916031472e-02,-5.913657341484515606e-02,1.147365991265646423e+00,-2.192803061775546181e-01,-1.976846656047339224e+00,1.620568714657281140e-01,6.568093200775909635e-01,-1.221939414615918817e+00,8.777985642017864520e-02,-6.529099509585063466e-01,0.000000000000000000e+00
5.443474610123365254e-04,-1.290605813623272452e-02,-3.192075237800936355e-02,-5.967278470204292334e-02,1.156324071805279630e+00,-2.355891026959165691e-01,-1.980323369866255234e+00,1.670316015622738959e-01,6.922129225012754183e-01,-1.235621766747607264e+00,1.083597638780177674e-01,-6.517686081243494467e-01,0.000000000000000000e+00
3.762034059287714207e-04,-1.233407298992897187e-02,-3.273994171520163560e-02,-6.018937254484905269e-02,1.166286894014999076e+00,-2.540328256261730200e-01,-1.982458996874679968e+00,1.720983383326132876e-01,7.289616767837642231e-01,-1.248289834985145452e+00,1.301859041109871273e-01,-6.495140623123680790e-01,0.000000000000000000e+00
5.475069648403544341e-04,-1.171708343555789671e-02,-3.356213489743203188e-02,-6.068088106361288481e-02,1.177261603959020686e+00,-2.746554872138566861e-01,-1.983222591190741069e+00,1.772549666979744420e-01,7.667475473379326001e-01,-1.260094232008600379e+00,1.529979433902613484e-01,-6.463446280609288497e-01,0.000000000000000000e+00
3.800784591445185230e-04,-1.106644229980181110e-02,-3.438773957919483149e-02,-6.115386826861072406e-02,1.189233888760984570e+00,-2.974558541648582022e-01,-1.982603492094466402e+00,1.825036342914399812e-01,8.053444232652132717e-01,-1.271298600907644127e+00,1.765581713925533092e-01,-6.425123490349837763e-01,0.000000000000000000e+00
5.483175819705965936e-04,-1.039375940136582320e-02,-3.521425863115263538e-02,-6.160317461290910901e-02,1.202167561569395637e+00,-3.223875666995582590e-01,-1.980617662950810764e+00,1.878422631070235660e-01,8.444317372728598059e-01,-1.282059496109529739e+00,2.005956969453716321e-01,-6.382234557820410936e-01,0.000000000000000000e+00
3.815712504835882266e-04,-9.709790424555053701e-03,-3.604205391090677807e-02,-6.203524499064642234e-02,1.216003568011078784e+00,-3.493522052581965465e-01,-1.977306660049730880e+00,1.932727924085822502e-01,8.837950954826400141e-01,-1.292627065554647681e+00,2.248850677681500931e-01,-6.337170378401574267e-01,0.000000000000000000e+00
5.467566269113427382e-04,-9.024515613948957959e-03,-3.686864615789334221e-02,-6.244507620423302152e-02,1.230664723160491691e+00,-3.782106479815990907e-01,-1.972738087725265821e+00,1.987931744116743504e-01,9.231484641419475112e-01,-1.303123882493795183e+00,2.491897529409083933e-01,-6.291651712927557316e-01,0.000000000000000000e+00
3.807895733881764330e-04,-8.346178998744079730e-03,-3.769448277244823869e-02,-6.283888044835179987e-02,1.246059551869326487e+00,-4.087869274983679246e-01,-1.966998411751595510e+00,2.044051516639437127e-01,9.623330183628364676e-01,-1.313749779605262846e+00,2.733382950750130602e-01,-6.247550563174392169e-01,0.000000000000000000e+00
5.430436701050337430e-04,-7.681657083790135142e-03,-3.851718942647530675e-02,-6.321169759546053923e-02,1.262090053672400014e+00,-4.408872786099277130e-01,-1.960188946306828273e+00,2.101067017750631594e-01,1.001131276232347656e+00,-1.324565356204748801e+00,2.971607298385895990e-01,-6.205948098109905775e-01,0.000000000000000000e+00
3.780294460523891389e-04,-7.035844568042183902e-03,-3.933737842023424941e-02,-6.356944470000758241e-02,1.278656618567341141e+00,-4.743073989121069367e-01,-1.952416148585740308e+00,2.158993820733502156e-01,1.039459703996961304e+00,-1.335704526497735856e+00,3.205580776124444253e-01,-6.168029001132190325e-01,0.000000000000000000e+00
5.375134558344425544e-04,-6.412347939557108863e-03,-4.015280627086258158e-02,-6.390716765336426630e-02,1.295664490184959661e+00,-5.088499834702091551e-01,-1.943788002413594507e+00,2.217811917443137382e-01,1.077173890250791688e+00,-1.347163484451240567e+00,3.434308315596685812e-01,-6.134204257601175714e-01,0.000000000000000000e+00
3.736261770684811919e-04,-5.813124711068941818e-03,-4.096425709191298808e-02,-6.423050165542343315e-02,1.313026283975506470e+00,-5.443275933047719839e-01,-1.934406126326408959e+00,2.277535134035889031e-01,1.114256952600082062e+00,-1.359018894001869704e+00,3.657438409112893640e-01,-6.105057823130769501e-01,0.000000000000000000e+00
5.304767029470610143e-04,-5.239311238819806781e-03,-4.176959184859329460e-02,-6.453452460545001934e-02,1.330665165675680273e+00,-5.805737160382988815e-01,-1.924365522792170768e+00,2.338143641004190587e-01,1.150620027076477259e+00,-1.371218741167955946e+00,3.874509318571265348e-01,-6.080496459486051108e-01,0.000000000000000000e+00
3.678475827639426021e-04,-4.690920660670480462e-03,-4.256973057654761528e-02,-6.482464389860047305e-02,1.348514615483049184e+00,-6.174398009396454556e-01,-1.913749594230034434e+00,2.399649608156699254e-01,1.186290842364604137e+00,-1.383802165641564663e+00,4.085594376720806942e-01,-6.060707609490411096e-01,0.000000000000000000e+00
5.221545746135998001e-04,-4.167630755929708011e-03,-4.336259583173295018e-02,-6.509601546004353811e-02,1.366519111203962078e+00,-6.548009073278482362e-01,-1.902632975927492476e+00,2.462033345446987265e-01,1.221213512443600546e+00,-1.396689000234990541e+00,4.290547043564093554e-01,-6.045301921477993501e-01,0.000000000000000000e+00
